reg;acte;nb_sejsea;nb_actes;dms_globale;nb_sej_0_nuit;nb_acte_ambu
84;JKQX0070;2066;2078;0,12;1937;1948
84;JKQX0150;24;24;6,38;14;14
84;JKQX0200;242;242;8,66;.;.
84;JKQX1470;379;384;6,20;190;192
84;JKQX3470;12;12;8,25;.;.
84;JLAD0010;26;26;0,69;22;22
84;JLCA0030;32;32;1,72;.;.
84;JLCA0040;184;185;1,78;53;53
84;JLCA0050;197;197;2,37;21;21
84;JLCA0070;282;286;1,74;93;94
84;JLCA0080;223;224;2,59;59;59
84;JLCA0090;74;74;2,45;.;.
84;JLDA0010;20;20;4,00;.;.
84;JLDA0020;772;777;2,29;81;81
84;JLDC0150;585;587;2,67;28;28
84;JLFA0010;11;11;0,55;.;.
84;JLFA0020;174;174;2,98;135;135
84;JLFA0030;26;26;15,38;.;.
84;JLFA0040;63;63;3,06;19;19
84;JLFD0010;67;67;0,51;59;59
84;JLFD0020;21;21;2,19;16;16
84;JLGD0010;25;25;4,28;.;.
84;JLGE0010;14;14;1,07;.;.
84;JLHA0010;48;48;2,79;29;29
84;JLJA0010;48;48;4,81;.;.
84;JLJA0020;23;23;3,43;.;.
84;JLJB0010;143;145;2,08;64;65
84;JLJD0010;22;22;3,95;.;.
84;JLLD0010;200;208;5,09;.;.
84;JLMD0010;17;17;0,12;15;15
84;JLND0010;15;15;0,40;12;12
84;JLND0020;67;67;0,03;65;65
84;JLNL0021;292;292;0,60;248;248
84;JLNL0022;293;297;0,60;249;249
84;JLNL0081;366;483;0,46;324;324
84;JLNL0082;789;907;0,31;745;745
84;JLQE0010;55;56;3,71;39;40
84;JLQE0020;388;388;0,05;373;373
84;JLQX0040;18;18;9,94;.;.
84;JLSD0010;55;55;3,33;.;.
84;JMBA0010;208;208;1,19;96;96
84;JMCA0010;86;87;4,48;.;.
84;JMCA0020;35002;35072;3,96;86;86
84;JMCA0030;717;718;4,45;.;.
84;JMCA0050;135;136;2,35;22;22
84;JMCA0060;233;233;4,19;.;.
84;JMDA0010;29;29;2,24;.;.
84;JMFA0010;286;292;0,31;225;230
84;JMFA0020;270;272;0,58;217;218
84;JMFA0030;217;217;1,52;144;144
84;JMFA0070;20;21;20,10;.;.
84;JMFA0080;14;14;11,07;.;.
84;JMHA0010;65;65;3,74;39;39
84;JMMA0020;186;187;0,49;144;144
84;JMMA0050;316;337;0,24;254;269
84;JMPA0010;520;522;0,57;280;281
84;JMPA0020;11;11;0,55;.;.
84;JMPA0030;22;22;0,32;17;17
84;JMPA0050;152;153;1,20;80;80
84;JMPA0060;5199;5213;4,37;12;12
84;JMQX0040;19;19;10,84;.;.
84;JMQX0050;123;123;4,41;60;60
84;JNBD0010;327;331;1,76;200;202
84;JNBD0020;153;156;6,47;.;.
84;JNCA0010;55;55;4,71;.;.
84;JNCA0020;28;28;4,89;.;.
84;JNFA0010;18;18;8,78;.;.
84;JNGD0020;35;35;5,37;.;.
84;JNJD0010;805;813;1,88;169;169
84;JNJD0020;10974;11005;0,15;9859;9873
84;JNJP0010;10165;10183;0,03;9997;10015
84;JNMD0010;659;661;0,78;389;390
84;JNMD0020;4694;4713;4,22;15;15
84;JNQD0010;5395;5485;4,31;.;.
84;JNQM0010;1911;1929;0,60;1504;1511
84;JPGD0010;1841;1847;4,38;13;13
84;JPHB0010;14;14;3,29;12;12
84;JPHB0020;58;59;0,21;53;54
84;JPHJ0020;144;146;3,55;43;44
84;JPJB0010;67;69;3,48;20;20
84;JPQE0010;21;22;4,14;.;.
84;JPQX0070;3051;3052;6,40;40;40
84;JPQX0190;377;378;9,77;.;.
84;JQED0010;111;113;8,09;.;.
84;JQED0020;253;253;4,29;.;.
84;JQEP0010;85;86;1,22;59;60
84;JQGA0020;5980;6000;5,30;.;.
84;JQGA0030;7941;7957;5,73;12;12
84;JQGA0040;2778;2783;7,45;16;16
84;JQGA0050;19;19;5,53;.;.
84;JQGD0010;230;230;3,60;.;.
84;JQGD0020;256;257;8,08;.;.
84;JQGD0030;97;98;4,97;.;.
84;JQGD0040;163;164;4,83;.;.
84;JQGD0050;29;29;5,34;.;.
84;JQGD0060;3502;3508;4,37;.;.
84;JQGD0070;403;408;5,92;.;.
84;JQGD0080;92;92;4,24;.;.
84;JQGD0090;5911;5930;4,56;.;.
84;JQGD0100;28554;28664;4,37;69;69
84;JQGD0110;21;21;5,29;.;.
84;JQGD0120;38628;38761;3,53;149;149
84;JQGD0130;22;22;5,18;.;.
84;JQGD0140;12;14;0,42;.;.
84;JQHB0010;215;227;4,40;.;.
84;JQHB0020;19;19;1,74;.;.
84;JQHF0020;12;13;2,33;.;.
84;JQJB0010;11;12;1,91;.;.
84;JQLF0010;17;17;5,12;.;.
84;JQLF0020;15;15;5,00;.;.
84;JQLF0030;202;213;2,06;12;12
84;JQQJ0370;1200;1345;4,37;142;144
84;JQQM0010;1017;1045;5,21;102;102
84;JQQM0020;509;556;7,13;25;25
84;JQQM0030;507;564;6,96;32;34
84;JQQM0070;104;111;11,18;.;.
84;JQQM0080;63;79;10,06;.;.
84;JQQM0100;93;95;4,45;12;12
84;JQQM0160;585;606;8,31;74;76
84;JQQM0170;93;103;14,12;.;.
84;JQQM0180;192;198;7,80;29;29
84;JQQM0190;21;21;8,10;.;.
84;JQQP0010;12592;24568;4,32;716;764
84;JQQP0990;6114;6146;5,04;.;.
84;JQQP9000;11;11;4,09;.;.
84;JQQX0030;131;132;2,14;19;19
84;JQQX0050;78;79;1,86;13;13
84;JQQX1090;2206;2216;0,36;1750;1752
84;JRGA0010;142;143;0,90;82;83
84;JRGA0040;12;12;2,58;.;.
84;JRPA0010;62;62;0,94;34;34
84;JRQD0010;16;16;4,56;.;.
84;JRQP0010;998;1919;4,96;569;1095
84;JRRD0010;311;637;1,24;275;583
84;JSED0010;21;22;0,48;18;19
84;JVJB0010;869;5524;5,70;462;468
84;JVJB0020;50;226;36,52;.;.
84;JVJF0020;3295;7765;13,41;1828;1828
84;JVJF0030;12;53;30,75;.;.
84;JVJF0040;153912;163269;0,26;150932;150933
84;JVJF0050;2556;14625;25,30;160;161
84;JVJF0080;128871;134768;0,18;126837;126837
84;JVQF0010;128;134;2,06;113;114
84;JVQF0020;146;152;0,99;132;138
84;JVQF0030;444;445;0,33;438;439
84;JVQF0060;285;290;2,39;180;182
84;JVQF0070;297;298;0,20;285;286
84;JVQP0020;186;190;1,41;167;169
84;JVQP0040;211;215;2,08;136;138
84;JVQP0070;170;176;1,12;154;160
84;JVQP0080;192;192;0,89;164;164
84;JVQP0090;49;51;4,18;38;39
84;JVRP0040;2931;2980;0,11;2908;2908
84;JVRP0060;49;49;0,00;49;49
84;JVRP0070;238;377;1,51;206;206
84;JVRP0080;589;970;1,20;514;514
84;JZMA0011;63;63;8,59;.;.
84;JZMA0012;42;42;8,95;.;.
84;JZNP0010;48;48;0,21;41;41
84;JZNP0020;26;26;1,15;21;21
84;JZQD0010;29;29;0,59;28;28
84;JZQH0020;13;13;1,77;.;.
84;KAFA0010;211;213;9,05;.;.
84;KAFE9000;122;125;8,18;.;.
84;KCFA0010;50;50;6,60;.;.
84;KCFA0040;18;18;0,89;.;.
84;KCFA0050;1981;1987;2,65;.;.
84;KCFA0080;964;965;2,05;45;45
84;KCFA0100;33;33;2,88;.;.
84;KCFA0110;213;215;1,98;17;17
84;KCGA0010;15;15;2,13;.;.
84;KCHB0010;12;12;0,92;.;.
84;KCHJ0010;188;189;5,12;114;114
84;KCHJ0020;11;11;7,27;.;.
84;KCHJ0040;28;28;4,96;15;15
84;KCJA0010;30;32;9,47;.;.
84;KCMA0010;182;182;2,14;.;.
84;KCNL0030;353;354;0,08;341;342
84;KCNL0040;586;593;2,49;13;13
84;KCQL0010;249;250;1,34;229;229
84;KCQL0030;164;164;8,37;68;68
84;KCQM0010;3423;3455;8,20;1241;1248
84;KCQX0040;1125;1127;2,79;.;.
84;KCQX0050;750;755;2,27;29;29
84;KDEA0010;12;12;2,25;.;.
84;KDFA0020;432;436;2,25;49;49
84;KDQA0010;269;270;2,35;16;16
84;KDQL0010;73;73;7,45;16;16
84;KDQM0010;214;222;11,87;54;58
84;KDQX0050;232;237;2,50;17;17
84;KEFA0020;51;51;13,61;.;.
84;KEFC0010;50;52;4,18;.;.
84;KEFC0020;144;147;5,33;.;.
84;KEQL0010;21;21;14,10;.;.
84;KEQX0040;191;196;7,33;.;.
84;KGQL0040;78;78;0,78;77;77
84;KGQP0010;16;17;4,00;.;.
84;LABA0010;20;20;3,30;.;.
84;LABA0040;57;57;0,51;41;41
84;LACA0010;12;12;2,08;.;.
84;LACA0020;88;90;5,90;.;.
84;LACA0030;59;60;3,46;.;.
84;LACA0120;33;33;9,30;.;.
84;LACB0020;13;13;2,54;.;.
84;LAEA0060;11;11;7,91;.;.
84;LAEA0070;53;53;0,43;45;45
84;LAEP0010;78;79;1,29;39;39
84;LAEP0020;851;855;0,58;748;750
84;LAFA0040;25;25;4,88;.;.
84;LAFA0110;29;29;4,66;.;.
84;LAFA0120;182;182;0,32;149;149
84;LAFA0130;19;19;1,68;.;.
84;LAFA0140;164;169;2,20;59;61
84;LAFA0150;68;68;1,43;42;42
84;LAFA0160;86;86;1,28;51;51
84;LAFA0170;156;156;2,18;69;69
84;LAFA0180;300;301;1,29;149;150
84;LAFA0190;333;333;0,67;196;196
84;LAFA0200;107;107;0,63;46;46
84;LAFA0210;355;371;1,21;242;253
84;LAFA0220;224;224;1,23;108;108
84;LAFA0230;99;99;0,33;78;78
84;LAFA0240;164;164;1,34;72;72
84;LAFA9000;128;130;33,80;.;.
84;LAGA0020;147;147;0,50;129;129
84;LAGA0030;173;174;1,63;114;115
84;LAGA0040;11;11;2,45;.;.
84;LAGA0050;142;143;0,24;120;121
84;LAGA0070;14;14;12,07;.;.
84;LAHA0020;39;39;0,64;26;26
84;LALA0010;105;111;10,42;.;.
84;LALA0020;21;22;0,29;19;20
84;LAMA0070;103;107;3,20;.;.
84;LAMA0090;308;308;13,56;11;11
84;LAPA0050;17;18;5,88;.;.
84;LAPA0060;33;33;7,91;.;.
84;LAPA0080;11;14;7,73;.;.
84;LAPA0120;53;57;2,45;.;.
84;LAPA0150;22;22;16,64;.;.
84;LAPA0160;29;31;8,38;.;.
84;LAQJ0010;96;96;6,63;42;42
84;LAQK0010;602;651;3,26;.;.
84;LAQK0020;292;297;5,30;111;111
84;LAQK0030;2645;3073;8,73;611;647
84;LAQK0050;261;265;9,67;41;41
84;LAQK0080;65;66;2,98;.;.
84;LAQK0090;1554;1619;9,53;411;411
84;LAQK0110;15;16;6,87;.;.
84;LAQK0120;103;115;3,70;.;.
84;LAQK0130;937;951;9,22;201;203
84;LAQK0270;595;629;5,97;94;99
84;LAQN0010;25;25;2,64;15;15
84;LBBA0030;25;25;0,20;20;20
84;LBCA0010;76;76;3,43;.;.
84;LBCA0020;59;60;3,98;.;.
84;LBCA0030;38;38;6,05;.;.
84;LBCA0040;22;23;2,27;.;.
84;LBCA0050;13;13;9,15;.;.
84;LBCA0060;207;212;4,00;12;12
84;LBCA0070;37;41;3,27;.;.
84;LBCA0080;16;16;24,44;.;.
84;LBCA0090;19;19;13,68;.;.
84;LBCB0010;15;16;4,60;.;.
84;LBCB0020;11;11;2,36;.;.
84;LBED0060;15;15;3,67;.;.
84;LBEP0040;31;37;1,00;.;.
84;LBEP0050;17;17;0,47;.;.
84;LBFA0020;245;249;0,43;200;204
84;LBFA0060;12;13;12,83;.;.
84;LBFA0080;273;296;0,39;238;260
84;LBFA0100;12;12;2,42;.;.
84;LBFA0150;56;60;1,63;39;42
84;LBFA0180;287;293;0,43;232;238
84;LBFA0230;840;966;0,29;737;844
84;LBFA0240;34;34;13,56;.;.
84;LBFA0300;428;453;0,22;373;396
84;LBFA0310;79;81;0,09;73;75
84;LBFA0330;27;27;3,19;.;.
84;LBGA0050;47;48;0,45;39;40
84;LBGD0010;23;23;7,91;.;.
84;LBLD0030;16;16;5,06;12;12
84;LBLD0040;37;40;1,41;27;30
84;LBLD0060;66;66;2,39;53;53
84;LBLD0070;99;102;6,26;20;20
84;LBLD0100;66;68;0,15;62;64
84;LBLD0130;25;26;0,04;24;25
84;LBLD0150;40;40;0,05;38;38
84;LBLD0200;17;18;0,06;16;17
84;LBLD0250;37;43;0,08;34;39
84;LBLP0010;228;234;2,15;.;.
84;LBMP0030;61;64;10,43;.;.
84;LBPA0010;92;92;1,66;.;.
84;LBPA0020;16;16;2,19;.;.
84;LBPA0030;22;22;2,05;.;.
84;LBPA0040;195;195;2,62;.;.
84;LBPA0060;49;49;1,80;.;.
84;LBPA0090;23;23;0,13;20;20
84;LBPA0110;43;43;2,47;.;.
84;LBPA0120;536;536;1,35;248;248
84;LBPA0130;102;102;1,77;.;.
84;LBPA0150;31;31;1,81;.;.
84;LBPA0160;18;18;2,50;.;.
84;LBPA0180;59;59;2,25;.;.
84;LBPA0200;273;273;2,75;.;.
84;LBPA0230;114;114;2,32;.;.
84;LBPA0290;102;102;2,22;.;.
84;LBPA0320;22;22;1,00;.;.
84;LBPA0330;66;66;2,48;.;.
84;LBPA0350;106;107;1,68;.;.
84;LBPA0370;22;22;1,91;.;.
84;LBPA0400;51;52;2,43;.;.
84;LBPA0420;390;390;1,98;.;.
84;LBPA0430;22;22;0,68;.;.
84;LBQK0030;22;22;2,14;.;.
84;LCFA0030;46;48;0,20;40;42
84;LCFA0040;31;31;0,52;20;20
84;LCFA0080;124;126;1,29;29;30
84;LCFA0090;69;71;0,17;63;65
84;LCFA0110;61;62;0,87;37;37
84;LCFA0120;22;22;1,55;.;.
84;LCJA0020;148;155;7,52;.;.
84;LCJA0030;140;144;4,68;21;21
84;LCJA0040;166;166;3,48;40;40
84;LCLB0010;640;641;0,25;635;636
84;LCPA0010;125;125;1,82;.;.
84;LCPA0020;12;12;4,92;.;.
84;LCQH0010;3063;3235;9,85;631;631
84;LCQJ0010;151;151;9,32;44;44
84;LCQK0010;473;478;10,55;105;105
84;LCQK0020;49;49;9,39;.;.
84;LCQN0010;26;26;12,96;.;.
84;LDAA0010;109;110;8,93;.;.
84;LDAA0020;21;21;5,48;.;.
84;LDCA0030;15;15;13,07;.;.
84;LDCA0050;22;23;16,36;.;.
84;LDCA0060;16;16;13,50;.;.
84;LDCA0110;103;107;10,05;.;.
84;LDCA0130;664;680;3,66;14;14
84;LDFA0020;642;658;2,18;15;15
84;LDFA0030;43;44;7,19;.;.
84;LDFA0040;11;11;5,45;.;.
84;LDFA0070;140;142;4,29;.;.
84;LDFA0080;388;390;4,44;.;.
84;LDFA0090;44;44;10,34;.;.
84;LDFA0110;16;16;3,81;.;.
84;LDFA0120;23;23;16,78;.;.
84;LDGA0020;15;15;3,07;.;.
84;LDMP0010;64;65;3,73;16;17
84;LDMP0020;60;61;4,43;14;15
84;LDPA0010;39;39;10,00;.;.
84;LDPA0070;22;24;7,45;.;.
84;LDPA0080;165;182;2,99;.;.
84;LDQK0010;2736;2879;6,34;336;337
84;LDQK0020;2097;2156;5,68;445;445
84;LDQK0040;387;397;6,88;56;56
84;LDQK0050;213;217;6,40;48;48
84;LEMA0020;12;12;6,17;.;.
84;LEMA0040;42;42;4,48;.;.
84;LEMP0010;304;308;5,88;.;.
84;LEPA0090;76;77;4,82;.;.
84;LEQK0010;2006;2055;7,79;276;278
84;LEQK0020;4713;4803;9,11;524;527
84;LFAA0010;1095;1111;3,01;69;69
84;LFAA0020;1838;1916;5,28;23;23
84;LFCA0010;48;48;6,27;.;.
84;LFCA0020;20;20;8,30;.;.
84;LFCA0030;47;47;6,57;.;.
84;LFCA0040;41;41;6,51;.;.
84;LFCA0050;121;122;5,90;.;.
84;LFDA0010;47;49;7,00;.;.
84;LFDA0030;37;37;6,19;.;.
84;LFDA0040;143;144;6,72;.;.
84;LFDA0060;148;151;6,32;.;.
84;LFDA0080;39;40;6,21;.;.
84;LFDA0090;511;568;5,77;.;.
84;LFDA0100;25;25;7,48;.;.
84;LFDA0120;196;197;5,21;.;.
84;LFFA0010;1436;1447;5,01;13;13
84;LFFA0020;2741;2745;2,86;266;266
84;LFFA0030;48;48;3,65;.;.
84;LFFA0040;310;310;3,14;28;28
84;LFFA0050;24;24;6,00;.;.
84;LFFA0060;116;116;3,00;.;.
84;LFFA0090;14;14;9,57;.;.
84;LFFA0100;24;24;2,08;.;.
84;LFFA0110;38;38;3,03;.;.
84;LFGA0010;24;24;4,88;.;.
84;LFKA0010;33;34;2,79;.;.
84;LFMA0010;30;30;4,53;.;.
84;LFMP0010;227;227;7,57;42;42
84;LFPA0010;390;393;4,75;.;.
84;LFQK0010;2559;2625;7,86;145;145
84;LFQK0020;8579;8998;7,49;862;866
84;LGCA0010;28;28;22,00;.;.
84;LGDA0010;96;98;12,11;.;.
84;LGFA0050;14;14;23,79;.;.
84;LGQK0010;575;581;6,03;232;232
84;LHCA0020;890;919;8,87;36;37
84;LHCA0100;673;682;9,03;.;.
84;LHCA0160;152;157;8,09;.;.
84;LHDA0010;21;22;9,24;.;.
84;LHDA0020;116;130;6,58;.;.
84;LHEP0020;286;287;0,22;248;249
84;LHEP0030;65;67;7,69;.;.
84;LHFA0010;266;267;8,06;.;.
84;LHFA0130;20;20;10,80;.;.
84;LHFA0160;1130;1131;5,89;71;71
84;LHFA0190;20;20;17,55;.;.
84;LHFA0240;15;15;19,93;.;.
84;LHFA0250;26;26;11,65;.;.
84;LHFA0270;13;14;11,31;.;.
84;LHFA0280;147;148;9,90;.;.
84;LHFA0290;111;111;10,80;.;.
84;LHGA0040;26;26;11,50;.;.
84;LHGA0060;61;61;10,16;.;.
84;LHGA0070;312;317;6,80;11;11
84;LHHA0060;20;20;12,40;.;.
84;LHHA0070;322;324;8,16;48;48
84;LHHH0010;61;62;12,92;.;.
84;LHHH0020;466;470;8,04;165;165
84;LHHH0030;288;293;7,58;97;98
84;LHLB0020;15;16;1,20;12;12
84;LHLH0010;149;152;6,15;24;24
84;LHLH0020;176;184;7,70;17;17
84;LHLH0030;171;221;4,70;46;46
84;LHMA0030;11;11;6,64;.;.
84;LHMA0060;67;68;7,52;.;.
84;LHMA0150;107;109;8,74;.;.
84;LHMH0020;885;908;6,67;147;150
84;LHMH0050;304;306;6,77;63;63
84;LHMH1400;25;25;5,80;.;.
84;LHMH1820;136;140;7,87;32;32
84;LHMH2280;119;120;3,78;26;26
84;LHMH4440;241;243;6,40;39;39
84;LHNH0010;116;118;0,93;94;96
84;LHPA0030;47;47;4,96;.;.
84;LHPA0040;68;69;16,38;.;.
84;LHQH0010;26;28;5,85;.;.
84;LHQH0020;1059;1079;8,14;179;181
84;LHQH0030;16;16;0,75;.;.
84;LHQH0050;12;12;1,33;11;11
84;LHQH0060;940;952;10,22;119;119
84;LHQJ0010;1419;1471;15,70;126;126
84;LHQJ0020;2463;2508;14,59;270;270
84;LHQK0010;13280;13868;7,74;1714;1726
84;LHQK0020;599;616;6,98;226;229
84;LHQK0030;125;136;6,24;19;19
84;LHQK0040;151;154;4,79;104;107
84;LHQK0050;2310;2362;9,95;173;174
84;LHQK0070;1284;1296;5,30;492;497
84;LHQN0010;3567;3660;10,62;344;344
84;LHQN0020;1671;1689;11,84;318;320
84;LJCA0010;66;67;22,35;.;.
84;LJCA0020;54;57;19,65;.;.
84;LJFA0020;23;23;4,70;.;.
84;LJFA0080;20;20;7,05;.;.
84;LJFA0100;32;32;5,22;.;.
84;LJGA0010;67;67;12,78;14;14
84;LJGA0020;45;46;4,22;.;.
84;LJHA0010;11;11;9,82;.;.
84;LJJA0010;51;54;18,06;.;.
84;LJJA0020;46;56;35,76;.;.
84;LJMA0060;26;33;7,42;.;.
84;LJQK0010;1262;1280;9,45;194;196
84;LJQK0020;3119;3156;7,94;524;525
84;LJQK0150;340;350;4,78;64;64
84;LJSA0010;18;18;28,11;.;.
84;LLBA0020;24;25;14,92;.;.
84;LLCA0010;14;14;38,64;.;.
84;LLCA0050;52;53;17,69;.;.
84;LLCC0030;15;15;11,33;.;.
84;LLFA0030;47;48;11,81;.;.
84;LLMA0060;29;29;13,34;.;.
84;LLMA0100;13;13;6,31;.;.
84;LLMC0010;11;11;3,18;.;.
84;LLMC0040;347;349;3,98;.;.
84;LLQP0020;935;1267;2,10;579;798
84;LMFA0010;146;148;7,32;42;43
84;LMFA0020;15;15;12,60;.;.
84;LMFA0030;56;57;5,05;33;34
84;LMGA0010;274;279;7,04;46;46
84;LMMA0010;794;803;0,85;462;466
84;LMMA0020;66;66;2,36;23;23
84;LMMA0040;1809;1831;4,75;332;335
84;LMMA0060;1750;1790;0,96;1168;1192
84;LMMA0080;131;134;1,26;82;83
84;LMMA0090;2578;2602;2,78;1161;1175
84;LMMA0100;1025;1031;8,20;143;143
84;LMMA0110;213;215;4,79;59;60
84;LMMA0120;5168;5206;0,84;3371;3394
84;LMMA0140;385;391;0,87;308;311
84;LMMA0160;27;27;6,81;.;.
84;LMMA0170;800;805;4,18;299;300
84;LMMA0180;75;75;4,88;19;19
84;LMMC0010;1929;1934;0,30;1548;1551
84;LMMC0020;5544;5569;0,30;4569;4587
84;LMMC0030;92;93;4,77;35;36
84;LMMC0040;45;47;6,40;13;14
84;LMMC0150;793;814;1,94;273;277
84;LMMC0200;1167;1187;0,88;734;744
84;LMSA0010;24;24;45,00;.;.
84;LMSA0020;168;175;25,70;.;.
84;LMSA0040;107;134;36,59;.;.
84;LMSA0050;15;15;10,07;.;.
84;MACA0010;1098;1114;1,75;347;356
84;MACA0020;17;17;4,88;.;.
84;MACB0010;11;11;2,73;.;.
84;MADP0010;75;75;2,53;19;19
84;MAFA0020;36;36;1,44;17;17
84;MAFA0050;13;13;2,00;.;.
84;MAGA0010;53;53;0,21;43;43
84;MAPA0020;107;107;0,87;54;54
84;MAPA0030;36;36;3,97;.;.
84;MAQK0010;3565;4025;6,84;642;706
84;MAQK0020;318;342;7,63;68;68
84;MAQK0030;16483;20480;6,42;3239;3772
84;MBCA0010;241;248;4,14;15;15
84;MBCA0030;116;116;3,34;.;.
84;MBCA0040;86;89;2,93;17;17
84;MBCA0050;990;1001;4,56;54;54
84;MBCA0060;165;166;5,37;.;.
84;MBCA0070;17;18;15,18;.;.
84;MBCA0080;33;33;2,70;.;.
84;MBCA0090;109;109;4,61;.;.
84;MBCA0100;150;151;1,72;25;25
84;MBCA0110;270;270;6,10;.;.
84;MBCA0120;91;94;2,58;11;12
84;MBCB0010;277;282;1,65;.;.
84;MBCB0020;617;649;6,36;19;19
84;MBCB0030;12;12;1,42;.;.
84;MBCB0040;11;11;2,73;.;.
84;MBCB0050;21;21;2,76;.;.
84;MBEP0010;67;67;4,67;.;.
84;MBEP0020;129;131;1,46;27;27
84;MBEP0030;16;16;4,31;.;.
84;MBFA0010;20;20;8,75;.;.
84;MBFA0020;128;128;0,54;96;96
84;MBMA0010;11;11;6,45;.;.
84;MBPA0010;38;38;3,21;.;.
84;MBPA0030;16;17;2,06;.;.
84;MBQK0010;2935;3662;8,33;320;359
84;MCCA0010;313;317;3,15;76;78
84;MCCA0030;70;72;3,91;.;.
84;MCCA0040;322;327;2,73;100;101
84;MCCA0050;4958;5085;1,84;2158;2218
84;MCCA0070;36;36;6,78;.;.
84;MCCA0080;265;270;3,98;20;20
84;MCCA0090;73;74;6,03;13;13
84;MCCA0100;550;560;2,07;167;168
84;MCCA0110;600;608;3,17;194;194
84;MCCB0010;91;92;2,42;20;20
84;MCCB0020;149;151;6,72;14;14
84;MCCB0030;78;78;2,32;18;18
84;MCCB0040;1429;1446;1,98;445;446
84;MCCB0050;34;36;4,71;.;.
84;MCCB0070;187;188;1,61;19;19
84;MCCB0080;24;25;2,33;.;.
84;MCEP0010;1325;1359;1,52;474;476
84;MCEP0020;444;449;0,99;165;166
84;MCFA0020;126;127;0,56;93;94
84;MCFA0040;23;23;2,65;.;.
84;MCFA0050;104;104;0,53;85;85
84;MCFA0060;24;24;2,21;12;12
84;MCKA0020;111;111;3,23;27;27
84;MCMA0020;14;14;1,21;.;.
84;MCPA0020;130;130;0,83;78;78
84;MCPA0060;56;56;0,68;35;35
84;MCPA0090;13;13;1,00;.;.
84;MCPA0100;64;65;0,47;49;50
84;MCPA0130;34;34;2,56;.;.
84;MCPA0140;15;15;3,73;.;.
84;MCQK0010;3466;4295;4,28;927;1028
84;MDCA0010;233;234;0,47;195;196
84;MDCA0030;27;27;0,26;23;23
84;MDCA0040;94;94;2,27;60;60
84;MDCA0050;100;100;0,29;77;77
84;MDCA0070;143;143;0,66;115;115
84;MDCA0110;1525;1532;0,36;1282;1287
84;MDCA0120;86;86;0,92;76;76
84;MDCA0130;47;47;0,89;37;37
84;MDCA0140;846;848;0,34;723;724
84;MDCB0020;52;52;0,81;42;42
84;MDCB0030;1242;1249;0,36;1073;1075
84;MDCB0040;106;107;1,70;78;78
84;MDCB0050;329;332;0,51;272;273
84;MDEA0010;60;60;0,47;42;42
84;MDEA0020;99;99;0,53;56;56
84;MDEA0030;17;17;0,24;13;13
84;MDEP0010;20;20;1,70;13;13
84;MDEP0020;196;199;0,43;150;152
84;MDFA0020;460;461;0,22;415;415
84;MDFA0030;85;86;0,08;82;82
84;MDFA0040;75;75;1,03;34;34
84;MDFA0050;195;195;0,85;126;126
84;MDFA0060;53;53;0,53;31;31
84;MDGA0010;28;28;0,18;23;23
84;MDGA0020;1598;1615;0,17;1559;1576
84;MDGA0030;377;380;0,55;340;342
84;MDGA0040;86;88;0,28;71;72
84;MDGB0010;165;169;0,04;163;167
84;MDHA0010;24;24;2,25;15;15
84;MDMA0010;98;101;0,72;75;77
84;MDPA0010;15;15;0,13;13;13
84;MDPA0020;107;108;0,38;94;94
84;MDPA0040;153;153;0,12;137;137
84;MDQK0010;10423;12017;3,46;5087;5509
84;MDQK0020;2483;2602;4,94;1014;1034
84;MEEA0020;16;17;5,06;.;.
84;MEEA0030;28;28;6,43;.;.
84;MEEA0040;413;415;1,00;171;171
84;MEEP0010;42;43;2,55;14;14
84;MEEP0020;871;902;2,28;395;407
84;MEEP0030;175;178;2,30;45;47
84;MEFA0010;97;97;0,73;43;43
84;MEFA0030;116;116;4,72;17;17
84;MEFC0010;74;74;1,03;30;30
84;MEFC0020;232;233;1,49;95;96
84;MEJA0010;77;83;11,35;.;.
84;MEJC0010;166;168;3,57;64;64
84;MEKA0010;49;50;5,18;.;.
84;MEKA0020;35;35;5,66;.;.
84;MEKA0040;58;58;5,76;.;.
84;MEKA0050;57;58;6,60;.;.
84;MEKA0060;447;453;5,21;.;.
84;MEKA0070;50;50;4,32;.;.
84;MEKA0080;1117;1119;4,93;23;23
84;MEKA0100;17;17;3,94;.;.
84;MELH0010;16;23;10,13;.;.
84;MEMA0010;12;12;5,00;.;.
84;MEMA0050;1044;1045;0,71;579;580
84;MEMA0060;200;200;2,38;21;21
84;MEMA0110;94;94;1,27;41;41
84;MEMA0120;695;695;0,49;468;468
84;MEMA0170;86;86;1,93;17;17
84;MEMA0180;89;89;1,13;30;30
84;MEMC0010;74;74;0,81;33;33
84;MEMC0020;269;269;0,77;131;131
84;MEMC0030;2418;2419;0,86;1166;1166
84;MEMC0040;175;175;0,65;97;97
84;MEMC0050;2205;2209;1,00;910;914
84;MEMP0010;362;365;5,90;52;52
84;MEPA0010;75;75;1,59;28;28
84;MEPC0010;90;90;1,17;36;36
84;MEQC0020;108;108;0,87;48;48
84;MEQH0010;32;32;7,69;.;.
84;MERP0010;14;14;0,29;11;11
84;MFCA0010;176;179;2,31;67;68
84;MFEA0010;56;57;3,38;14;14
84;MFEA0020;14;14;2,29;.;.
84;MFEA0030;67;67;2,87;14;14
84;MFEB0010;15;15;3,73;.;.
84;MFEP0020;394;410;1,74;127;131
84;MFFA0020;69;69;2,19;32;32
84;MFFA0030;24;24;0,08;22;22
