"reg";"acte";"nb_sejsea";"nb_actes";"dms_globale";"nb_sej_0_nuit";"nb_acte_ambu"
"75";"NFMC0010";"19";"19";"1.94736842105263";".";"."
"75";"NFMC0020";"27";"27";"3.37037037037037";".";"."
"75";"NFMC0030";"4767";"4770";"0.58044891965596";"3033";"3033"
"75";"NFMP0010";"241";"248";"6.38589211618257";"41";"41"
"75";"NFMP0020";"305";"313";"5.24918032786885";"53";"53"
"75";"NFPA0010";"122";"122";"2.6639344262295";"29";"29"
"75";"NFPA0020";"325";"326";"3.68923076923076";"60";"61"
"75";"NFPA0030";"32";"32";"4.96875";".";"."
"75";"NFPC0010";"262";"262";"0.29389312977099";"213";"213"
"75";"NFPC0020";"377";"377";"0.44031830238726";"322";"322"
"75";"NFQC0010";"118";"120";"1.06779661016949";"81";"81"
"75";"NFQK0010";"24904";"28365";"5.54493254095727";"4065";"4169"
"75";"NFQK0020";"2009";"2037";"8.9701343952215";"359";"362"
"75";"NFQK0030";"3864";"4382";"5.34135610766045";"665";"780"
"75";"NFQK0040";"789";"822";"3.16476552598225";"363";"368"
"75";"NFQP0010";"103";"106";"3.42718446601941";"45";"47"
"75";"NFRP0010";"356";"356";"1.53651685393258";"145";"145"
"75";"NGCA0010";"788";"789";"0.89340101522842";"531";"531"
"75";"NGDA0010";"59";"59";"6.11864406779661";".";"."
"75";"NGDA0020";"128";"128";"3.6953125";".";"."
"75";"NGDA0040";"51";"52";"5.29411764705882";"12";"12"
"75";"NGDC0010";"34";"34";"1.67647058823529";"11";"11"
"75";"NGEA0010";"61";"62";"5";".";"."
"75";"NGEP0010";"215";"226";"4.04651162790697";"15";"15"
"75";"NGFA0020";"342";"345";"0.11695906432748";"322";"325"
"75";"NGJA0010";"122";"125";"7.5983606557377";"31";"31"
"75";"NGJA0020";"55";"56";"8.74545454545454";".";"."
"75";"NGJC0010";"123";"123";"0.84552845528455";"96";"96"
"75";"NGKA0010";"37";"37";"5.1081081081081";".";"."
"75";"NGMP0010";"202";"208";"3.87623762376237";"31";"31"
"75";"NGMP0020";"710";"769";"5.88028169014084";"72";"78"
"75";"NGPA0020";"100";"100";"0.77";"64";"64"
"75";"NGPC0010";"576";"576";"0.1875";"518";"518"
"75";"NGQC0010";"15";"15";"1.2";".";"."
"75";"NGQK0010";"8226";"10930";"6.10831509846827";"1714";"1805"
"75";"NGQK0020";"892";"923";"4.62892376681614";"170";"170"
"75";"NGQP0010";"27";"27";"1.77777777777777";"12";"12"
"75";"NGRP0010";"22";"22";"0.22727272727272";"17";"17"
"75";"NHDA0010";"73";"76";"1.87671232876712";"23";"23"
"75";"NHDA0020";"69";"72";"0.60869565217391";"47";"49"
"75";"NHDA0030";"41";"43";"2.60975609756097";".";"."
"75";"NHDA0040";"479";"486";"0.72025052192066";"277";"281"
"75";"NHDA0050";"85";"85";"2.16470588235294";"26";"26"
"75";"NHDA0060";"73";"73";"2.06849315068493";"11";"11"
"75";"NHDA0070";"52";"56";"1.44230769230769";"17";"18"
"75";"NHDA0080";"11";"11";"2.27272727272727";".";"."
"75";"NHDA0090";"22";"22";"6.54545454545454";".";"."
"75";"NHDA0100";"17";"18";"3";".";"."
"75";"NHDA0110";"116";"118";"2.79310344827586";"17";"17"
"75";"NHFA0010";"261";"264";"0.69348659003831";"162";"164"
"75";"NHKA0010";"66";"73";"1.12121212121212";"37";"38"
"75";"NHMA0010";"30";"31";"1.6";".";"."
"75";"NHMA0020";"643";"704";"0.57853810264385";"473";"519"
"75";"NHMA0030";"17";"20";"1.41176470588235";"13";"16"
"75";"NHMA0060";"32";"32";"0.75";"21";"21"
"75";"NHMA0070";"49";"51";"1.22448979591836";"39";"39"
"75";"NHMA0080";"18";"18";"3.11111111111111";".";"."
"75";"NHPA0010";"762";"798";"0.51837270341207";"430";"446"
"75";"NHPA0020";"40";"41";"0.425";"26";"27"
"75";"NHPA0030";"63";"63";"0.28571428571428";"50";"50"
"75";"NHPA0060";"148";"153";"0.23648648648648";"121";"125"
"75";"NHRP0010";"81";"82";"3.29629629629629";"12";"13"
"75";"NHRP0020";"29";"35";"0.17241379310344";"27";"33"
"75";"NHRP0030";"54";"89";"2.68518518518518";"12";"15"
"75";"NJAA0010";"67";"68";"1.98507462686567";".";"."
"75";"NJAA0020";"34";"45";"3.35294117647058";".";"."
"75";"NJAA0030";"44";"49";"1.81818181818181";"11";"11"
"75";"NJAB0010";"98";"119";"2.14285714285714";"24";"30"
"75";"NJCA0010";"371";"372";"0.94339622641509";"155";"155"
"75";"NJEA0020";"213";"218";"3.88262910798122";"21";"21"
"75";"NJEA0030";"313";"314";"0.84345047923322";"182";"183"
"75";"NJEA0050";"171";"182";"0.08771929824561";"157";"167"
"75";"NJEA0060";"189";"191";"0.92592592592592";"130";"130"
"75";"NJEA0070";"128";"129";"4.6484375";"12";"12"
"75";"NJEA0090";"23";"23";"1.7391304347826";".";"."
"75";"NJEA0100";"20";"20";"1.6";"11";"11"
"75";"NJEA0110";"44";"44";"0.86363636363636";"30";"30"
"75";"NJFA0010";"17";"17";"3.58823529411764";".";"."
"75";"NJFA0020";"108";"111";"1.44444444444444";"89";"92"
"75";"NJFA0050";"82";"82";"2.3170731707317";"52";"52"
"75";"NJFA0080";"204";"204";"1.73039215686274";"124";"124"
"75";"NJMA0020";"28";"29";"5.82142857142857";".";"."
"75";"NJMA0030";"74";"74";"1.14864864864864";"27";"27"
"75";"NJMA0040";"54";"54";"1.16666666666666";"28";"28"
"75";"NJMB0010";"314";"316";"0.83439490445859";"144";"145"
"75";"NJPA0020";"47";"48";"0.95744680851063";"33";"33"
"75";"NJPA0030";"16";"18";"3.4375";".";"."
"75";"NJPA0070";"74";"77";"1.24324324324324";"51";"51"
"75";"NJPA0140";"237";"298";"0.96624472573839";"155";"203"
"75";"NJPA0150";"35";"35";"1.22857142857142";"28";"28"
"75";"NJPA0180";"661";"662";"0.642965204236";"464";"464"
"75";"NJPA0250";"387";"418";"0.79328165374677";"252";"278"
"75";"NJPA0290";"1539";"1570";"0.57634827810266";"937";"957"
"75";"NJPA0320";"137";"138";"0.5985401459854";"95";"96"
"75";"NJPA0340";"83";"84";"7.39759036144578";".";"."
"75";"NJPA0350";"33";"34";"2.75757575757575";".";"."
"75";"NKQP0010";"150";"150";"0";"150";"150"
"75";"NKQP0020";"15";"15";"0";"15";"15"
"75";"NKQP0030";"17";"17";"0";"17";"17"
"75";"NZFA0020";"286";"289";"27.1538461538461";".";"."
"75";"NZFA0040";"241";"248";"18.1784232365145";".";"."
"75";"NZFA0050";"371";"379";"20.6415094339622";".";"."
"75";"NZFA0070";"395";"405";"23.4379746835443";".";"."
"75";"NZFA0100";"1059";"1083";"12.0576015108593";"73";"73"
"75";"NZFA0110";"16";"18";"2.8125";".";"."
"75";"NZFA0130";"16";"16";"27.6875";".";"."
"75";"NZHA0010";"874";"923";"14.0263157894736";"95";"97"
"75";"NZHB0010";"124";"125";"9.86290322580645";"33";"33"
"75";"NZHB0020";"587";"627";"7.70357751277683";"157";"159"
"75";"NZHH0020";"125";"126";"4.424";"62";"62"
"75";"NZHH0030";"166";"167";"7.92771084337349";"56";"56"
"75";"NZHH0040";"196";"212";"15.188775510204";"23";"23"
"75";"NZJB0010";"258";"277";"5.53488372093023";"117";"127"
"75";"NZLB0010";"2056";"2110";"2.79815175097276";"817";"832"
"75";"NZLH0020";"290";"300";"2.9551724137931";"142";"145"
"75";"NZMA0010";"351";"355";"0.05128205128205";"337";"340"
"75";"NZMP0030";"1666";"1805";"4.45798319327731";"181";"184"
"75";"NZMP0060";"208";"211";"5.62980769230769";"15";"15"
"75";"NZMP0070";"221";"231";"5.49321266968325";"12";"12"
"75";"NZMP0080";"38";"38";"4.76315789473684";".";"."
"75";"NZMP0120";"39";"39";"6.58974358974359";".";"."
"75";"NZMP0140";"272";"275";"5.16176470588235";"35";"35"
"75";"NZQH0010";"705";"724";"17.7843971631205";"68";"68"
"75";"NZQH0050";"18";"18";"8.5";".";"."
"75";"NZQJ0010";"305";"311";"12.7049180327868";"63";"63"
"75";"NZQK0010";"1621";"1634";"3.40777297964219";"639";"640"
"75";"NZQK0020";"5519";"5697";"10.2215981156006";"445";"451"
"75";"NZQK0030";"157";"161";"3.29299363057324";".";"."
"75";"NZQK0050";"2827";"3147";"8.46338875132649";"420";"446"
"75";"NZQK0060";"865";"1034";"8.51560693641618";"119";"127"
"75";"NZQN0010";"451";"459";"7.86252771618625";"106";"106"
"75";"PACA0010";"61";"61";"0.60655737704918";"49";"49"
"75";"PACB0010";"123";"141";"4.17073170731707";"49";"59"
"75";"PACC0010";"189";"189";"0.14285714285714";"168";"168"
"75";"PAFA0030";"13";"13";"15.9230769230769";".";"."
"75";"PAFA0090";"11";"11";"4.54545454545454";".";"."
"75";"PAFA0100";"785";"796";"4.73630573248407";"50";"52"
"75";"PAFH0010";"23";"24";"2.60869565217391";".";"."
"75";"PAGA0050";"26";"26";"3.42307692307692";"16";"16"
"75";"PAGA0080";"90";"91";"2.02222222222222";"56";"56"
"75";"PAGA0090";"787";"789";"1.07750952986022";"571";"573"
"75";"PAGA0100";"831";"835";"2.41395908543923";"493";"496"
"75";"PAGA0110";"7818";"7899";"1.37362496802251";"6018";"6070"
"75";"PAGB0010";"537";"566";"0.48975791433892";"486";"511"
"75";"PAGB0020";"296";"306";"0.43918918918918";"263";"272"
"75";"PAGB0030";"231";"239";"8.3073593073593";"123";"125"
"75";"PAGB0040";"61";"64";"3.73770491803278";"44";"46"
"75";"PAGH0010";"254";"264";"0.72047244094488";"229";"238"
"75";"PALB9000";"17";"17";"0.52941176470588";"11";"11"
"75";"PAMH0010";"182";"190";"3.33516483516483";"19";"20"
"75";"PAMP0010";"18";"18";"12.6666666666666";".";"."
"75";"PANH0010";"29";"29";"2.37931034482758";".";"."
"75";"PAPA0030";"16";"16";"0.8125";"11";"11"
"75";"PAQK0020";"101";"102";"0.97029702970297";"89";"89"
"75";"PAQK0030";"181";"182";"8.7403314917127";"40";"40"
"75";"PAQK0040";"56";"58";"3.125";"20";"21"
"75";"PAQK0050";"16";"16";"2.5625";"13";"13"
"75";"PAQK0070";"2911";"2928";"3.944692545517";"1847";"1860"
"75";"PAQK0080";"236";"236";"1.42796610169491";"197";"197"
"75";"PAQK9000";"610";"610";"0.96721311475409";"542";"542"
"75";"PAQL0020";"958";"959";"11.6941544885177";"96";"96"
"75";"PAQL0030";"1032";"1043";"15.1589147286821";"112";"114"
"75";"PAQL0050";"35";"35";"7.77142857142857";".";"."
"75";"PAQL0080";"288";"291";"13.6770833333333";"39";"39"
"75";"PAQX0040";"336";"344";"10.6488095238095";"34";"35"
"75";"PBLB0010";"673";"677";"2.87964338781575";"242";"245"
"75";"PBLB0020";"16";"18";"4.25";".";"."
"75";"PBQM0010";"295";"308";"7.1728813559322";"72";"72"
"75";"PBQM0020";"1216";"1313";"10.3083881578947";"220";"228"
"75";"PBQM0030";"738";"759";"8.36720867208672";"142";"142"
"75";"PBQM0040";"441";"454";"5.33786848072562";"217";"217"
"75";"PCCA0010";"407";"414";"0.99754299754299";"289";"291"
"75";"PCCA0020";"415";"440";"1.43855421686747";"178";"183"
"75";"PCDA0010";"35";"35";"1.71428571428571";"11";"11"
"75";"PCEA0020";"277";"278";"6.03971119133574";"13";"13"
"75";"PCEA0030";"11";"11";"3.63636363636363";".";"."
"75";"PCHB0010";"155";"163";"4.23870967741935";"50";"52"
"75";"PCLB0010";"304";"313";"0.60197368421052";"172";"178"
"75";"PCLB0020";"408";"409";"0.81372549019607";"391";"392"
"75";"PCLB0030";"2557";"2606";"0.38717246773562";"2505";"2552"
"75";"PCMA0010";"42";"42";"1.26190476190476";"18";"18"
"75";"PCPA0010";"15";"15";"0.86666666666666";"13";"13"
"75";"PCPA0020";"14";"15";"5.92857142857142";".";"."
"75";"PCPA0030";"933";"965";"1.19078242229367";"651";"682"
"75";"PCPA0040";"214";"261";"12.2523364485981";"64";"68"
"75";"PCPA0050";"72";"91";"2.36111111111111";"22";"24"
"75";"PCPA0060";"295";"304";"0.36949152542372";"280";"289"
"75";"PCPB0010";"11";"12";"13";".";"."
"75";"PCPB0020";"103";"116";"2.07766990291262";"63";"64"
"75";"PCQM0010";"1555";"1604";"8.24051446945337";"426";"427"
"75";"PDFA0010";"7674";"8188";"0.48775084701589";"6588";"7035"
"75";"PDFA0020";"1219";"1251";"0.86546349466776";"933";"961"
"75";"PDFA0030";"321";"327";"1.17445482866043";"248";"252"
"75";"PDHA0010";"80";"80";"6.7875";"30";"30"
"75";"PDQX0050";"310";"320";"3.8258064516129";"152";"152"
"75";"PEQP0020";"14";"14";"1.28571428571428";"12";"12"
"75";"PEQP0030";"92";"92";"0";"92";"92"
"75";"PZMA0010";"14";"14";"14.7857142857142";".";"."
"75";"PZMA0020";"86";"90";"17.5348837209302";"18";"18"
"75";"PZMA0030";"26";"26";"5.46153846153846";"13";"13"
"75";"PZMA0040";"77";"78";"22.5844155844155";".";"."
"75";"PZMA0050";"36";"36";"23.8888888888888";".";"."
"75";"PZMP0010";"153";"160";"5.06535947712418";"40";"41"
"75";"PZQX0050";"24";"24";"7.375";".";"."
"75";"PZQX0080";"34";"35";"4.8235294117647";".";"."
"75";"QAGA0010";"676";"676";"0.1671597633136";"645";"645"
"75";"QAGA0020";"14";"14";"1.21428571428571";".";"."
"75";"QAGA0030";"67";"67";"1.07462686567164";"51";"51"
"75";"QAGA0040";"1008";"1011";"0.22023809523809";"936";"939"
"75";"QAJA0010";"21";"70";"40.2857142857142";".";"."
"75";"QAJA0020";"105";"107";"4.98095238095238";"26";"26"
"75";"QAJA0030";"70";"90";"14.0428571428571";".";"."
"75";"QAJA0040";"295";"300";"2.48813559322033";"109";"110"
"75";"QAJA0050";"923";"940";"3.59588299024918";"280";"283"
"75";"QAJA0060";"619";"634";"3.08400646203554";"175";"176"
"75";"QAJA0090";"24";"25";"9.08333333333333";".";"."
"75";"QAJA0100";"39";"90";"26.3589743589743";".";"."
"75";"QAJA0110";"16";"32";"20.125";".";"."
"75";"QAJA0120";"202";"211";"7.44059405940594";"44";"44"
"75";"QAJA0130";"895";"926";"2.97988826815642";"289";"296"
"75";"QAJA0140";"29";"32";"10.8965517241379";".";"."
"75";"QAJB0010";"39";"39";"0.56410256410256";"21";"21"
"75";"QAMA0020";"4790";"5044";"0.45511482254697";"4209";"4434"
"75";"QAMA0030";"62";"62";"0.35483870967741";"46";"46"
"75";"QAMA0050";"15";"15";"4.66666666666666";".";"."
"75";"QAMA0080";"77";"79";"0.87012987012987";"61";"63"
"75";"QAMA0090";"210";"210";"0.94285714285714";"20";"20"
"75";"QAMA0100";"180";"180";"1.01666666666666";"22";"22"
"75";"QAMA0110";"17";"17";"0.8235294117647";".";"."
"75";"QAMA0130";"263";"265";"6.68821292775665";"97";"98"
"75";"QAMA0150";"183";"207";"0.57923497267759";"137";"151"
"75";"QANP0010";"27";"27";"0.03703703703703";"26";"26"
"75";"QANP0070";"76";"76";"3.30263157894736";"51";"51"
"75";"QAPA0020";"14";"14";"2.21428571428571";".";"."
"75";"QBFA0010";"202";"203";"4.52475247524752";".";"."
"75";"QBFA0020";"82";"83";"1";"50";"51"
"75";"QBFA0030";"86";"87";"4.47674418604651";".";"."
"75";"QBFA0040";"146";"151";"0.72602739726027";"114";"118"
"75";"QBFA0050";"273";"274";"3.38827838827838";".";"."
"75";"QBFA0060";"14";"14";"2.71428571428571";".";"."
"75";"QBFA0070";"3602";"3612";"0.46168795113825";"2502";"2507"
"75";"QBFA0080";"231";"231";"2.67099567099567";".";"."
"75";"QBFA0090";"23";"23";"8.17391304347826";".";"."
"75";"QBFA0100";"13";"13";"1.92307692307692";".";"."
"75";"QBFA0110";"20";"20";"4.2";".";"."
"75";"QBFA0120";"335";"335";"2.40597014925373";".";"."
"75";"QBFA0130";"18";"18";"2.5";".";"."
"75";"QBFA0140";"61";"114";"24.1311475409836";".";"."
"75";"QBJB0010";"751";"755";"0.91611185086551";"350";"353"
"75";"QBPA0010";"429";"430";"0.77389277389277";"195";"195"
"75";"QCEA0050";"29";"30";"12.4827586206896";"13";"13"
"75";"QCEA0060";"12";"12";"20.3333333333333";".";"."
"75";"QCFA0020";"19";"25";"19.2631578947368";".";"."
"75";"QCFA0030";"13";"13";"7.92307692307692";".";"."
"75";"QCJA0010";"6460";"6795";"0.35185758513931";"5599";"5885"
"75";"QCJA0020";"31";"64";"27.8709677419354";".";"."
"75";"QCJA0030";"47";"56";"12.0212765957446";"13";"13"
"75";"QCJA0040";"45";"77";"22.5333333333333";".";"."
"75";"QCJA0050";"12";"12";"13.75";".";"."
"75";"QCLB2220";"193";"198";"0";"193";"198"
"75";"QDJB0010";"365";"368";"0.73698630136986";"136";"137"
"75";"QDJB0020";"146";"148";"0.91780821917808";"40";"40"
"75";"QDPA0010";"26";"29";"0.3076923076923";"21";"24"
"75";"QEDA0020";"78";"78";"1.25641025641025";"26";"26"
"75";"QEDA0030";"169";"169";"1.05917159763313";".";"."
"75";"QEDA0040";"290";"291";"1.08965517241379";"34";"34"
"75";"QEEA0010";"72";"73";"0.56944444444444";"46";"46"
"75";"QEEA0020";"37";"38";"0.29729729729729";"29";"30"
"75";"QEEA0030";"40";"40";"0.4";"28";"28"
"75";"QEEB1520";"946";"981";"0.69344608879492";"559";"575"
"75";"QEEB3170";"473";"487";"0.97251585623678";"252";"262"
"75";"QEFA0010";"311";"314";"1.72025723472668";"86";"87"
"75";"QEFA0020";"132";"132";"1.06060606060606";"51";"51"
"75";"QEFA0040";"1366";"1411";"0.45314787701317";"1022";"1061"
"75";"QEFA0060";"44";"57";"0.95454545454545";"23";"26"
"75";"QEFA0070";"40";"43";"4.775";".";"."
"75";"QEFA0080";"2171";"2205";"1.07784431137724";"1056";"1069"
"75";"QEFA0100";"13";"13";"4.15384615384615";".";"."
"75";"QEFA0110";"46";"47";"0.97826086956521";"19";"19"
"75";"QEFA0160";"112";"113";"0.27678571428571";"91";"91"
"75";"QEFA0170";"2997";"3059";"0.56823490156823";"1997";"2037"
"75";"QEFA0180";"41";"45";"0.95121951219512";"27";"28"
"75";"QEFA0190";"795";"851";"3.64905660377358";"28";"30"
"75";"QEFA0200";"899";"921";"3.99110122358175";"30";"31"
"75";"QEGA0010";"89";"89";"1.95505617977528";"26";"26"
"75";"QEGA0020";"84";"85";"0.69047619047619";"40";"41"
"75";"QEGA0030";"120";"124";"1.75";"36";"36"
"75";"QEGA0040";"127";"128";"1.31496062992126";"30";"30"
"75";"QEHA0020";"16";"17";"2.1875";".";"."
"75";"QEHB0020";"25";"25";"6.68";".";"."
"75";"QEHJ0010";"153";"157";"15.673202614379";"44";"45"
"75";"QEHJ0030";"14";"14";"15.2142857142857";".";"."
"75";"QEHJ0050";"18";"18";"18.2222222222222";".";"."
"75";"QEJA0010";"490";"502";"2.26530612244898";"149";"150"
"75";"QEKA0010";"614";"751";"1.20358306188925";"143";"174"
"75";"QEKA0020";"315";"349";"0.94920634920634";"101";"106"
"75";"QELH0010";"507";"530";"0.79487179487179";"300";"314"
"75";"QELJ0010";"1974";"2082";"0.91489361702127";"1082";"1135"
"75";"QEMA0030";"66";"70";"1.48484848484848";".";"."
"75";"QEMA0040";"1044";"1044";"1.04310344827586";"140";"140"
"75";"QEMA0050";"26";"26";"1.88461538461538";".";"."
"75";"QEMA0060";"443";"507";"3.48306997742663";"15";"16"
"75";"QEMA0070";"76";"76";"1.11842105263157";"14";"14"
"75";"QEMA0080";"198";"201";"4.7020202020202";".";"."
"75";"QEMA0090";"42";"45";"0.33333333333333";"30";"32"
"75";"QEMA0100";"187";"195";"0.85026737967914";"98";"104"
"75";"QEMA0110";"324";"327";"0.53086419753086";"225";"225"
"75";"QEMA0120";"514";"524";"1.39299610894941";"120";"121"
"75";"QEMA0130";"1353";"1355";"1.61419068736141";"44";"45"
"75";"QEMA0200";"32";"36";"7.59375";".";"."
"75";"QEMB0010";"35";"39";"0.54285714285714";"22";"26"
"75";"QEPA0010";"46";"47";"0.69565217391304";"27";"27"
"75";"QEQJ0010";"43";"43";"1.34883720930232";"34";"34"
"75";"QEQK0010";"699";"722";"8.96995708154506";"286";"286"
"75";"QEQK0030";"1915";"1991";"0.60156657963446";"1233";"1293"
"75";"QEQK0040";"60";"60";"6.03333333333333";"32";"32"
"75";"QEQK0050";"1740";"1768";"1.07816091954023";"1023";"1039"
"75";"QEQM0010";"1764";"1812";"4.89795918367347";"859";"863"
"75";"QEQX0040";"4655";"4721";"1.4423200859291";"2230";"2272"
"75";"QEQX0050";"190";"190";"2.32105263157894";"69";"69"
"75";"QEQX0060";"52";"52";"0.17307692307692";"46";"46"
"75";"QEQX0070";"109";"110";"1.41284403669724";"51";"52"
"75";"QEQX0080";"1307";"1349";"1.61514919663351";"584";"598"
"75";"QEQX0160";"29";"33";"8.75862068965517";".";"."
"75";"QZEA0050";"20";"23";"39.65";".";"."
"75";"QZEA0060";"18";"19";"5.94444444444444";".";"."
"75";"QZEA0080";"189";"203";"0.23280423280423";"158";"170"
"75";"QZEA0110";"14";"14";"37.6428571428571";".";"."
"75";"QZEA0120";"12";"12";"30";".";"."
"75";"QZEA0170";"15";"16";"32.7333333333333";".";"."
"75";"QZEA0190";"251";"253";"9.68924302788844";"33";"34"
"75";"QZEA0200";"281";"284";"6.98576512455516";"146";"148"
"75";"QZEA0210";"54";"57";"9.72222222222222";"21";"21"
"75";"QZEA0240";"363";"365";"2.90633608815427";"202";"202"
"75";"QZEA0260";"125";"129";"15.88";".";"."
"75";"QZEA0270";"51";"51";"27.2549019607843";".";"."
"75";"QZEA0310";"925";"944";"0.90918918918918";"739";"753"
"75";"QZEA0320";"104";"105";"7.09615384615384";"37";"37"
"75";"QZEA0340";"137";"138";"2.17518248175182";"83";"84"
"75";"QZEA0370";"46";"47";"22.6521739130434";".";"."
"75";"QZEA0390";"232";"234";"16.1120689655172";"41";"41"
"75";"QZEA0410";"23";"23";"31.6086956521739";".";"."
"75";"QZEA0450";"350";"351";"2.68285714285714";"156";"157"
"75";"QZFA0010";"248";"251";"0.68548387096774";"205";"207"
"75";"QZFA0020";"989";"1023";"0.4489383215369";"866";"898"
"75";"QZFA0030";"48";"48";"1.8125";"27";"27"
"75";"QZFA0040";"1770";"1800";"0.87401129943502";"1429";"1456"
"75";"QZFA0050";"41";"41";"2.41463414634146";"35";"35"
"75";"QZFA0060";"44";"56";"23.3636363636363";".";"."
"75";"QZFA0070";"974";"1004";"0.99075975359342";"748";"765"
"75";"QZFA0080";"80";"83";"1.0625";"49";"49"
"75";"QZFA0090";"459";"555";"0.08714596949891";"431";"518"
"75";"QZFA0110";"906";"937";"2.1280353200883";"621";"641"
"75";"QZFA0120";"24";"34";"35.125";".";"."
"75";"QZFA0130";"18";"18";"5.5";"13";"13"
"75";"QZFA0140";"345";"357";"1.82028985507246";"26";"27"
"75";"QZFA0160";"21";"23";"37.5238095238095";".";"."
"75";"QZFA0170";"31";"38";"24.8064516129032";".";"."
"75";"QZFA0180";"14";"16";"47.1428571428571";".";"."
"75";"QZFA0190";"39";"41";"11.051282051282";"12";"13"
"75";"QZFA0200";"1345";"1462";"0.12936802973977";"1265";"1377"
"75";"QZFA0230";"266";"291";"14.2593984962406";"41";"41"
"75";"QZFA0240";"145";"146";"2.61379310344827";"78";"78"
"75";"QZFA0270";"95";"130";"22.6947368421052";".";"."
"75";"QZFA0280";"53";"53";"0.83018867924528";"39";"39"
"75";"QZFA0290";"86";"93";"1.12790697674418";"71";"78"
"75";"QZFA0300";"21";"22";"9.61904761904762";".";"."
"75";"QZFA0310";"427";"430";"0.42857142857142";"376";"377"
"75";"QZFA0320";"22";"29";"0.27272727272727";"19";"25"
"75";"QZFA0330";"47";"48";"1.5531914893617";"23";"23"
"75";"QZFA0350";"136";"138";"3.30147058823529";"58";"59"
"75";"QZFA0360";"2501";"2545";"0.65013994402239";"2208";"2246"
"75";"QZFA0380";"723";"757";"4.5878284923928";"417";"425"
"75";"QZFA0390";"1103";"1233";"0.14324569356301";"1054";"1178"
"75";"QZGA0020";"348";"349";"0.25862068965517";"306";"307"
"75";"QZGA0030";"448";"453";"1.58482142857142";"299";"303"
"75";"QZGA0040";"58";"59";"2.25862068965517";"42";"42"
"75";"QZGA0060";"172";"174";"2.26162790697674";"104";"105"
"75";"QZGA0070";"22";"22";"10.3181818181818";".";"."
"75";"QZGA0080";"28";"28";"4.53571428571428";".";"."
"75";"QZGA0100";"13";"13";"5.15384615384615";".";"."
"75";"QZHA0010";"765";"829";"9.30457516339869";"199";"207"
"75";"QZHA0050";"93";"96";"9.92473118279569";"39";"39"
"75";"QZJA0010";"1060";"1182";"10.7792452830188";"166";"169"
"75";"QZJA0020";"1121";"1173";"3.35057983942908";"482";"507"
"75";"QZJA0030";"18";"19";"8";".";"."
"75";"QZJA0040";"76";"168";"23.5657894736842";".";"."
"75";"QZJA0050";"105";"174";"14.3238095238095";"16";"16"
